timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
29760,753.3138469457626,0.0,120,0.0,11446.35388562724,24.636021044959637,0.2657291666666666,0.0,0.0
29880,752.1174935102463,0.0,120,0.0,11291.380134201934,24.760641146968304,0.2678541666666666,0.0,0.0
30000,752.1174935102463,0.0,120,0.0,11291.380134201934,24.760641146968304,0.2678541666666666,0.0,0.0
30120,752.1174935102463,0.0,120,0.0,11291.380134201934,24.760641146968304,0.2678541666666666,0.0,0.0
30240,764.3936846256256,0.0,120,0.0,11099.850019355888,25.112456953677924,0.2645,0.0,0.0
30360,762.7037751674652,0.0,120,0.0,11230.094945614395,24.860213107257223,0.2655416666666667,0.0,0.0
30480,762.7037751674652,0.0,120,0.0,11230.094945614395,24.860213107257223,0.2655416666666667,0.0,0.0
30600,762.7037751674652,0.0,120,0.0,11230.094945614395,24.860213107257223,0.2655416666666667,0.0,0.0
30720,762.7037751674652,0.0,120,0.0,11230.094945614395,24.860213107257223,0.2655416666666667,0.0,0.0
30840,764.6721379756927,0.0,120,0.0,11199.173044141233,24.897804207628905,0.2646041666666666,0.0,0.0
30960,764.6721379756927,0.0,120,0.0,11199.173044141233,24.897804207628905,0.2646041666666666,0.0,0.0
31080,764.6721379756927,0.0,120,0.0,11199.173044141233,24.897804207628905,0.2646041666666666,0.0,0.0
31200,764.6721379756927,0.0,120,0.0,11199.173044141233,24.897804207628905,0.2646041666666666,0.0,0.0
31320,763.9337804317474,0.0,120,0.0,11297.373254518128,24.629093968366934,0.2672083333333333,0.0,0.0
31440,761.911968588829,0.0,120,0.0,11359.378766390666,24.538917243368825,0.2709791666666666,0.0,0.0
31560,761.911968588829,0.0,120,0.0,11359.378766390666,24.538917243368825,0.2709791666666666,0.0,0.0
31680,761.911968588829,0.0,120,0.0,11359.378766390666,24.538917243368825,0.2709791666666666,0.0,0.0
31800,759.3892163038254,0.0,120,0.0,11219.750242302707,24.86779687840796,0.2762708333333333,0.0,0.0
31920,742.1960959434509,0.0,120,0.0,11394.416397333243,25.61998053787891,0.2744791666666666,0.0,0.0
32040,742.1960959434509,0.0,120,0.0,11394.416397333243,25.61998053787891,0.2744791666666666,0.0,0.0
32160,742.1960959434509,0.0,120,0.0,11394.416397333243,25.61998053787891,0.2744791666666666,0.0,0.0
32280,741.4715762138367,0.0,120,0.0,11368.162163709963,25.777779087244248,0.272375,0.0,0.0
32400,759.1565440893173,0.0,120,0.0,11190.022858812894,24.909297178091172,0.2660833333333333,0.0,0.0
32520,759.1565440893173,0.0,120,0.0,11190.022858812894,24.909297178091172,0.2660833333333333,0.0,0.0
32640,759.1565440893173,0.0,120,0.0,11190.022858812894,24.909297178091172,0.2660833333333333,0.0,0.0
32760,759.1565440893173,0.0,120,0.0,11190.022858812894,24.909297178091172,0.2660833333333333,0.0,0.0
32880,765.3070982694626,0.0,120,0.0,11359.778197176953,24.548786747439813,0.2684583333333333,0.0,0.0
33000,766.4174627065659,0.0,120,0.0,11320.55514817807,24.66630720460239,0.2667083333333332,0.0,0.0
33120,766.4174627065659,0.0,120,0.0,11320.55514817807,24.66630720460239,0.2667083333333332,0.0,0.0
33240,766.4174627065659,0.0,120,0.0,11320.55514817807,24.66630720460239,0.2667083333333332,0.0,0.0
33360,767.6006015539169,0.0,120,0.0,11386.648418466111,24.62556745964372,0.2682499999999999,0.0,0.0
33480,766.0645183324814,0.0,120,0.0,11396.031205528,24.569709558033303,0.2710624999999999,0.0,0.0
33600,766.0645183324814,0.0,120,0.0,11396.031205528,24.569709558033303,0.2710624999999999,0.0,0.0
33720,766.0645183324814,0.0,120,0.0,11396.031205528,24.569709558033303,0.2710624999999999,0.0,0.0
33840,761.3406785726547,0.0,120,0.0,11562.602543133598,24.253522996343,0.2753333333333333,0.0,0.0
33960,734.813769698143,0.0,120,0.0,11620.492198182454,25.27559446448939,0.2734374999999999,0.0,0.0
34080,734.813769698143,0.0,120,0.0,11620.492198182454,25.27559446448939,0.2734374999999999,0.0,0.0
34200,734.813769698143,0.0,120,0.0,11620.492198182454,25.27559446448939,0.2734374999999999,0.0,0.0
34320,728.9791874885559,0.0,120,0.0,11635.854368772238,25.394246150929902,0.2715416666666666,0.0,0.0
34440,750.9219433069229,0.0,120,0.0,11314.1623039155,24.75521987660697,0.2729374999999999,0.0,0.0
34560,750.9219433069229,0.0,120,0.0,11314.1623039155,24.75521987660697,0.2729374999999999,0.0,0.0
34680,750.9219433069229,0.0,120,0.0,11314.1623039155,24.75521987660697,0.2729374999999999,0.0,0.0
34800,750.9219433069229,0.0,120,0.0,11314.1623039155,24.75521987660697,0.2729374999999999,0.0,0.0
34920,751.240219950676,0.0,120,0.0,11375.295835401164,24.5225398882967,0.2714583333333332,0.0,0.0
35040,755.5761607885361,0.0,120,0.0,11370.591971930082,24.49974996592325,0.2688749999999999,0.0,0.0
35160,755.5761607885361,0.0,120,0.0,11370.591971930082,24.49974996592325,0.2688749999999999,0.0,0.0
35280,755.5761607885361,0.0,120,0.0,11370.591971930082,24.49974996592325,0.2688749999999999,0.0,0.0
35400,724.6346102952957,0.0,120,0.0,11400.442413684306,25.51486725883339,0.2725208333333332,0.0,0.0
35520,724.7128568887711,0.0,120,0.0,11580.835591177432,25.237003204198764,0.2739583333333332,0.0,0.0
35640,724.7128568887711,0.0,120,0.0,11580.835591177432,25.237003204198764,0.2739583333333332,0.0,0.0
35760,724.7128568887711,0.0,120,0.0,11580.835591177432,25.237003204198764,0.2739583333333332,0.0,0.0
35880,765.2654446363449,0.0,120,0.0,11393.294443333867,24.571664242290975,0.2773958333333332,0.0,0.0
36000,766.1571720838547,0.0,120,0.0,11389.448589210348,24.586593386235215,0.2773124999999999,0.0,0.0
36120,766.1571720838547,0.0,120,0.0,11389.448589210348,24.586593386235215,0.2773124999999999,0.0,0.0
36240,766.1571720838547,0.0,120,0.0,11389.448589210348,24.586593386235215,0.2773124999999999,0.0,0.0
36360,767.9400137662888,0.0,120,0.0,11399.361175372644,24.575880709447816,0.2768124999999999,0.0,0.0
36480,769.2326921224594,0.0,120,0.0,11529.476551172824,24.18277211903667,0.2776875,0.0,0.0
36600,769.2326921224594,0.0,120,0.0,11529.476551172824,24.18277211903667,0.2776875,0.0,0.0
36720,769.2326921224594,0.0,120,0.0,11529.476551172824,24.18277211903667,0.2776875,0.0,0.0
36840,769.2326921224594,0.0,120,0.0,11529.476551172824,24.18277211903667,0.2776875,0.0,0.0
36960,760.7063850164413,0.0,120,0.0,11388.50695932613,24.65566946176377,0.2753333333333332,0.0,0.0
37080,768.1564722061157,0.0,120,0.0,11257.063256519576,24.811977032251864,0.2722083333333333,0.0,0.0
37200,768.1564722061157,0.0,120,0.0,11257.063256519576,24.811977032251864,0.2722083333333333,0.0,0.0
37320,768.1564722061157,0.0,120,0.0,11257.063256519576,24.811977032251864,0.2722083333333333,0.0,0.0
37440,770.7721076011658,0.0,120,0.0,11319.93191114132,24.669083122490044,0.2718333333333332,0.0,0.0
37560,778.106517791748,0.0,120,0.0,11509.102558184615,24.223403845422983,0.2727083333333332,0.0,0.0
37680,778.106517791748,0.0,120,0.0,11509.102558184615,24.223403845422983,0.2727083333333332,0.0,0.0
37800,778.106517791748,0.0,120,0.0,11509.102558184615,24.223403845422983,0.2727083333333332,0.0,0.0
37920,769.9232120513916,0.0,120,0.0,11323.939003590482,24.70815941058833,0.2711874999999999,0.0,0.0
38040,767.816038608551,0.0,120,0.0,11402.355216280894,24.558036747162763,0.2718124999999999,0.0,0.0
38160,767.816038608551,0.0,120,0.0,11402.355216280894,24.558036747162763,0.2718124999999999,0.0,0.0
38280,767.816038608551,0.0,120,0.0,11402.355216280894,24.558036747162763,0.2718124999999999,0.0,0.0
38400,767.816038608551,0.0,120,0.0,11402.355216280894,24.558036747162763,0.2718124999999999,0.0,0.0
38520,771.6402688026428,0.0,120,0.0,11440.293915585307,24.459925966447436,0.2721249999999999,0.0,0.0
38640,771.6402688026428,0.0,120,0.0,11440.293915585307,24.459925966447436,0.2721249999999999,0.0,0.0
38760,771.6402688026428,0.0,120,0.0,11440.293915585307,24.459925966447436,0.2721249999999999,0.0,0.0
38880,771.6402688026428,0.0,120,0.0,11440.293915585307,24.459925966447436,0.2721249999999999,0.0,0.0
39000,768.169686794281,0.0,120,0.0,11342.203692759316,24.797652018186795,0.2690833333333333,0.0,0.0
39120,768.469072341919,0.0,120,0.0,11418.190956480925,24.63269556919477,0.2705833333333333,0.0,0.0
39240,768.469072341919,0.0,120,0.0,11418.190956480925,24.63269556919477,0.2705833333333333,0.0,0.0
39360,768.469072341919,0.0,120,0.0,11418.190956480925,24.63269556919477,0.2705833333333333,0.0,0.0
39480,748.583001613617,0.0,120,0.0,11447.119544283249,24.209938884338637,0.2735208333333332,0.0,0.0
39600,740.053891658783,0.0,120,0.0,11482.417565168817,24.10071819608296,0.2737708333333332,0.0,0.0
39720,740.053891658783,0.0,120,0.0,11482.417565168817,24.10071819608296,0.2737708333333332,0.0,0.0
39840,740.053891658783,0.0,120,0.0,11482.417565168817,24.10071819608296,0.2737708333333332,0.0,0.0
39960,754.1407790184021,0.0,120,0.0,11560.25261384325,24.05309032307617,0.2735624999999999,0.0,0.0
40080,772.983724117279,0.0,120,0.0,11456.446311491656,24.48283473157758,0.2712916666666666,0.0,0.0
40200,772.983724117279,0.0,120,0.0,11456.446311491656,24.48283473157758,0.2712916666666666,0.0,0.0
40320,772.983724117279,0.0,120,0.0,11456.446311491656,24.48283473157758,0.2712916666666666,0.0,0.0
40440,772.983724117279,0.0,120,0.0,11456.446311491656,24.48283473157758,0.2712916666666666,0.0,0.0
40560,716.9312539100647,0.0,120,0.0,11595.150848127378,26.42416932417635,0.2661874999999998,0.0,0.0
40680,717.2751188278198,0.0,120,0.0,11575.035622833582,26.464648151390865,0.2651874999999999,0.0,0.0
40800,717.2751188278198,0.0,120,0.0,11575.035622833582,26.464648151390865,0.2651874999999999,0.0,0.0
40920,717.2751188278198,0.0,120,0.0,11575.035622833582,26.464648151390865,0.2651874999999999,0.0,0.0
41040,769.871383190155,0.0,120,0.0,11434.142985828734,24.46290283880559,0.2694375,0.0,0.0
41160,768.7300326824188,0.0,120,0.0,11425.53844453728,24.319539460692813,0.2684375,0.0,0.0
41280,768.7300326824188,0.0,120,0.0,11425.53844453728,24.319539460692813,0.2684375,0.0,0.0
41400,768.7300326824188,0.0,120,0.0,11425.53844453728,24.319539460692813,0.2684375,0.0,0.0
41520,763.8985425233841,0.0,120,0.0,11624.404075149476,24.050295196483653,0.2706249999999999,0.0,0.0
41640,748.0295745134354,0.0,120,0.0,11655.00134466033,24.053790161375776,0.2695833333333333,0.0,0.0
41760,748.0295745134354,0.0,120,0.0,11655.00134466033,24.053790161375776,0.2695833333333333,0.0,0.0
41880,748.0295745134354,0.0,120,0.0,11655.00134466033,24.053790161375776,0.2695833333333333,0.0,0.0
42000,762.9315705299377,0.0,120,0.0,11539.82194368206,24.170931818021057,0.2711666666666666,0.0,0.0
42120,755.2618961930275,0.0,120,0.0,11572.046442465513,24.103694794010796,0.2713124999999999,0.0,0.0
42240,755.2618961930275,0.0,120,0.0,11572.046442465513,24.103694794010796,0.2713124999999999,0.0,0.0
42360,755.2618961930275,0.0,120,0.0,11572.046442465513,24.103694794010796,0.2713124999999999,0.0,0.0
42480,755.2618961930275,0.0,120,0.0,11572.046442465513,24.103694794010796,0.2713124999999999,0.0,0.0
42600,776.2836165428162,0.0,120,0.0,11515.135083247937,24.200014734143636,0.2691875,0.0,0.0
42720,775.5650563240051,0.0,120,0.0,11515.280675335523,24.19986473414364,0.2699375,0.0,0.0
42840,775.5650563240051,0.0,120,0.0,11515.280675335523,24.19986473414364,0.2699375,0.0,0.0
42960,775.5650563240051,0.0,120,0.0,11515.280675335523,24.19986473414364,0.2699375,0.0,0.0
43080,771.1497378349304,0.0,120,0.0,11448.159049419157,24.371856108588137,0.2709999999999999,0.0,0.0
43200,770.2987422943115,0.0,120,0.0,11370.295805992037,24.608186755224835,0.2736041666666666,0.0,0.0
43320,770.2987422943115,0.0,120,0.0,11370.295805992037,24.608186755224835,0.2736041666666666,0.0,0.0
43440,770.2987422943115,0.0,120,0.0,11370.295805992037,24.608186755224835,0.2736041666666666,0.0,0.0
43560,743.4652519226074,0.0,120,0.0,11496.554354990623,25.510954671046793,0.2659999999999999,0.0,0.0
43680,749.3392295837402,0.0,120,0.0,11616.512209711818,25.11744811364881,0.2621875,0.0,0.0
43800,749.3392295837402,0.0,120,0.0,11616.512209711818,25.11744811364881,0.2621875,0.0,0.0
43920,749.3392295837402,0.0,120,0.0,11616.512209711818,25.11744811364881,0.2621875,0.0,0.0
44040,750.6993327140808,0.0,120,0.0,11624.980638535377,25.115259124080243,0.26275,0.0,0.0
44160,772.6716985702515,0.0,120,0.0,11640.706329073011,23.943480136668377,0.2682291666666666,0.0,0.0
44280,772.6716985702515,0.0,120,0.0,11640.706329073011,23.943480136668377,0.2682291666666666,0.0,0.0
44400,772.6716985702515,0.0,120,0.0,11640.706329073011,23.943480136668377,0.2682291666666666,0.0,0.0
44520,772.6716985702515,0.0,120,0.0,11640.706329073011,23.943480136668377,0.2682291666666666,0.0,0.0
44640,769.965142250061,0.0,120,0.0,11492.666405263326,24.301658248316695,0.2685416666666665,0.0,0.0
44760,770.3758397102356,0.0,120,0.0,11476.251442005463,24.327357931586977,0.2675416666666665,0.0,0.0
44880,770.3758397102356,0.0,120,0.0,11476.251442005463,24.327357931586977,0.2675416666666665,0.0,0.0
45000,770.3758397102356,0.0,120,0.0,11476.251442005463,24.327357931586977,0.2675416666666665,0.0,0.0
45120,742.4564056396484,0.0,120,0.0,11482.677497564691,25.534385753776576,0.2658333333333333,0.0,0.0
45240,741.7458992004395,0.0,120,0.0,11582.146958437595,25.338666078309014,0.2700416666666666,0.0,0.0
45360,741.7458992004395,0.0,120,0.0,11582.146958437595,25.338666078309014,0.2700416666666666,0.0,0.0
45480,741.7458992004395,0.0,120,0.0,11582.146958437595,25.338666078309014,0.2700416666666666,0.0,0.0
45600,773.4832625389099,0.0,120,0.0,11633.530749039064,24.06206282456945,0.2719791666666666,0.0,0.0
45720,772.0769724845886,0.0,120,0.0,11529.075377074303,24.26629413065201,0.2703958333333333,0.0,0.0
45840,772.0769724845886,0.0,120,0.0,11529.075377074303,24.26629413065201,0.2703958333333333,0.0,0.0
45960,772.0769724845886,0.0,120,0.0,11529.075377074303,24.26629413065201,0.2703958333333333,0.0,0.0
46080,772.0769724845886,0.0,120,0.0,11529.075377074303,24.26629413065201,0.2703958333333333,0.0,0.0
46200,663.8984874486923,0.0,120,0.0,11399.157506378531,28.670380125518182,0.2673125,0.0,0.0
46320,663.8984874486923,0.0,120,0.0,11399.157506378531,28.670380125518182,0.2673125,0.0,0.0
46440,663.8984874486923,0.0,120,0.0,11399.157506378531,28.670380125518182,0.2673125,0.0,0.0
46560,663.8984874486923,0.0,120,0.0,11399.157506378531,28.670380125518182,0.2673125,0.0,0.0
46680,717.6555675268173,0.0,120,0.0,11647.599061263256,26.14673103001751,0.2650208333333333,0.0,0.0
46800,743.5363082885742,0.0,120,0.0,11472.72477521042,25.582894100764367,0.2711875,0.0,0.0
46920,743.5363082885742,0.0,120,0.0,11472.72477521042,25.582894100764367,0.2711875,0.0,0.0
47040,743.5363082885742,0.0,120,0.0,11472.72477521042,25.582894100764367,0.2711875,0.0,0.0
47160,741.5041246414185,0.0,120,0.0,11496.563459715164,25.53455975496284,0.2680416666666667,0.0,0.0
47280,771.3308291435242,0.0,120,0.0,11477.217351516132,24.36662563666219,0.2720416666666666,0.0,0.0
47400,771.3308291435242,0.0,120,0.0,11477.217351516132,24.36662563666219,0.2720416666666666,0.0,0.0
47520,771.3308291435242,0.0,120,0.0,11477.217351516132,24.36662563666219,0.2720416666666666,0.0,0.0
47640,770.2557563781738,0.0,120,0.0,11510.160206164615,24.3104492963872,0.2727083333333333,0.0,0.0
47760,747.1599500179291,0.0,120,0.0,11656.719447811916,25.2020065886665,0.2722916666666666,0.0,0.0
47880,747.1599500179291,0.0,120,0.0,11656.719447811916,25.2020065886665,0.2722916666666666,0.0,0.0
48000,747.1599500179291,0.0,120,0.0,11656.719447811916,25.2020065886665,0.2722916666666666,0.0,0.0
48120,747.1599500179291,0.0,120,0.0,11656.719447811916,25.2020065886665,0.2722916666666666,0.0,0.0
48240,773.9629492759705,0.0,120,0.0,11262.52461795828,24.7440917869651,0.2722708333333332,0.0,0.0
48360,771.5460424423218,0.0,120,0.0,11354.475568654672,24.677531038545773,0.2723749999999999,0.0,0.0
48480,771.5460424423218,0.0,120,0.0,11354.475568654672,24.677531038545773,0.2723749999999999,0.0,0.0
48600,771.5460424423218,0.0,120,0.0,11354.475568654672,24.677531038545773,0.2723749999999999,0.0,0.0
48720,778.3254859447479,0.0,120,0.0,11573.473506763305,24.04563189910202,0.2707083333333333,0.0,0.0
48840,756.9974942207336,0.0,120,0.0,11483.36007249296,25.291837244829487,0.2702916666666667,0.0,0.0
48960,756.9974942207336,0.0,120,0.0,11483.36007249296,25.291837244829487,0.2702916666666667,0.0,0.0
49080,756.9974942207336,0.0,120,0.0,11483.36007249296,25.291837244829487,0.2702916666666667,0.0,0.0
49200,757.4278011322021,0.0,120,0.0,11518.180105965286,25.19219169972855,0.2700000000000001,0.0,0.0
49320,708.4196772575378,0.0,120,0.0,11650.325136602149,27.040645975622308,0.2739166666666667,0.0,0.0
49440,708.4196772575378,0.0,120,0.0,11650.325136602149,27.040645975622308,0.2739166666666667,0.0,0.0
49560,708.4196772575378,0.0,120,0.0,11650.325136602149,27.040645975622308,0.2739166666666667,0.0,0.0
49680,705.8590412139893,0.0,120,0.0,11626.665929918894,27.142457927021255,0.2731041666666666,0.0,0.0
49800,756.4647569656372,0.0,120,0.0,11489.397252147724,25.24225652863513,0.2723958333333333,0.0,0.0
49920,756.4647569656372,0.0,120,0.0,11489.397252147724,25.24225652863513,0.2723958333333333,0.0,0.0
50040,756.4647569656372,0.0,120,0.0,11489.397252147724,25.24225652863513,0.2723958333333333,0.0,0.0
50160,756.4647569656372,0.0,120,0.0,11489.397252147724,25.24225652863513,0.2723958333333333,0.0,0.0
50280,779.0355701446533,0.0,120,0.0,11549.08607232452,24.00967852313918,0.2710208333333332,0.0,0.0
50400,779.0355701446533,0.0,120,0.0,11549.08607232452,24.00967852313918,0.2710208333333332,0.0,0.0
50520,779.0355701446533,0.0,120,0.0,11549.08607232452,24.00967852313918,0.2710208333333332,0.0,0.0
50640,779.0355701446533,0.0,120,0.0,11549.08607232452,24.00967852313918,0.2710208333333332,0.0,0.0
50760,781.9321975708008,0.0,120,0.0,11525.801492513174,23.984829940066497,0.2664791666666666,0.0,0.0
50880,781.0211977958679,0.0,120,0.0,11536.936892475742,24.101686420481368,0.2659166666666667,0.0,0.0
51000,781.0211977958679,0.0,120,0.0,11536.936892475742,24.101686420481368,0.2659166666666667,0.0,0.0
51120,781.0211977958679,0.0,120,0.0,11536.936892475742,24.101686420481368,0.2659166666666667,0.0,0.0
51240,759.9293155670166,0.0,120,0.0,11555.429378271368,25.08513706657762,0.265875,0.0,0.0
51360,701.455020070076,0.0,120,0.0,11792.771978317089,26.770198775432867,0.2617291666666667,0.0,0.0
51480,701.455020070076,0.0,120,0.0,11792.771978317089,26.770198775432867,0.2617291666666667,0.0,0.0
51600,701.455020070076,0.0,120,0.0,11792.771978317089,26.770198775432867,0.2617291666666667,0.0,0.0
51720,701.455020070076,0.0,120,0.0,11792.771978317089,26.770198775432867,0.2617291666666667,0.0,0.0
51840,727.0271036624908,0.0,120,0.0,11586.188027358568,26.275957855211804,0.2610416666666667,0.0,0.0
51960,727.0271036624908,0.0,120,0.0,11586.188027358568,26.275957855211804,0.2610416666666667,0.0,0.0
52080,727.0271036624908,0.0,120,0.0,11586.188027358568,26.275957855211804,0.2610416666666667,0.0,0.0
52200,727.0271036624908,0.0,120,0.0,11586.188027358568,26.275957855211804,0.2610416666666667,0.0,0.0
52320,751.6890964508057,0.0,120,0.0,11421.711567472492,25.49418023323948,0.2613541666666666,0.0,0.0
52440,749.2907361984253,0.0,120,0.0,11441.578799916646,25.37426718658758,0.2575208333333333,0.0,0.0
52560,749.2907361984253,0.0,120,0.0,11441.578799916646,25.37426718658758,0.2575208333333333,0.0,0.0
